/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6798.jpeg,ᮔᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6799.jpeg,ᮔᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6800.jpeg,ᮔᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6801.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6802.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6803.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6804.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6805.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6806.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6807.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6808.jpeg,ᮙᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6809.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6810.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6811.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6812.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6813.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6814.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6815.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6816.jpeg,ᮜᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6817.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6818.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6819.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6820.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6821.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6822.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6823.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6824.jpeg,ᮠᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6825.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6826.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6827.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6828.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6829.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6830.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6831.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6832.jpeg,ᮖᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6833.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6834.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6835.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6836.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6837.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6838.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6839.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6840.jpeg,ᮋᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6841.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6842.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6843.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6844.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6845.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6846.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6847.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6848.jpeg,ᮗᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6849.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6850.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6851.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6852.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6853.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6854.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6855.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6856.jpeg,ᮟᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6857.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6858.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6859.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6860.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6861.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6862.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6863.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6864.jpeg,ᮐᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6865.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6866.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6867.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6868.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6869.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6870.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6871.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6872.jpeg,ᮮᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6873.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6874.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6875.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6876.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6877.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6878.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6879.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6880.jpeg,ᮯᮤᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6881.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6882.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6883.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6884.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6885.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6886.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6887.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6888.jpeg,ᮊᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6889.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6890.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6891.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6892.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6893.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6894.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6895.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6896.jpeg,ᮎᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6897.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6898.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6899.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6900.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6901.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6902.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6903.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6904.jpeg,ᮒᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6905.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6906.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6907.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6908.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6909.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6910.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6911.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6912.jpeg,ᮕᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6913.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6914.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6915.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6916.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6917.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6918.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6919.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6920.jpeg,ᮚᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6921.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6922.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6923.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6924.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6925.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6926.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6927.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6928.jpeg,ᮝᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6929.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6930.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6931.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6932.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6933.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6934.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6935.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6936.jpeg,ᮌᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6937.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6938.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6939.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6940.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6941.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6942.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6943.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6944.jpeg,ᮏᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6945.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6946.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6947.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6948.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6949.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6950.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6951.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6952.jpeg,ᮓᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6953.jpeg,ᮘᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6954.jpeg,ᮘᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6955.jpeg,ᮘᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6956.jpeg,ᮘᮥᮂ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_6957.jpeg,ᮘᮥᮂ
